DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-11 21:19:00.000,0,,,,1.97,1.96,,,,,
2019-06-11 21:20:00.000,0,1.57,,1.57,1.95,1.92,,,,,
2019-06-11 21:21:00.000,0,,,,1.99,1.95,,,,,
2019-06-11 21:22:00.000,0,1.59,,1.58,2.02,1.97,,,,,
2019-06-11 21:23:00.000,0,1.6,,,1.98,1.99,,,,,
2019-06-11 21:24:00.000,0,,,,1.96,1.94,,,,,
2019-06-11 21:25:00.000,0,,,,1.95,1.96,,,,,
2019-06-11 21:26:00.000,0,,,1.58,1.97,1.96,,,,,
2019-06-11 21:27:00.000,0,,,,1.95,1.94,,,,,
2019-06-11 21:28:00.000,0,,,1.58,1.97,1.96,,,,,
2019-06-11 21:29:00.000,0,1.58,,1.56,1.95,1.9,,,,,
2019-06-11 21:30:00.000,0,1.6,1.56,1.58,1.94,1.94,,,,,
2019-06-11 21:31:00.000,0,,,,1.97,1.94,,,,,
2019-06-11 21:32:00.000,0,1.59,,,1.96,1.93,,,,,
2019-06-11 21:33:00.000,0,1.59,,,1.93,1.92,,,,,
2019-06-11 21:34:00.000,0,,,,1.97,1.96,,,,,
2019-06-11 21:35:00.000,0,,,,1.95,1.93,,,,,
2019-06-11 21:36:00.000,0,,,1.59,1.97,1.94,,,,,
2019-06-11 21:37:00.000,0,,1.56,,1.99,1.98,,,,,
2019-06-11 21:38:00.000,0,1.58,,,1.95,1.93,,,,,
2019-06-11 21:39:00.000,0,1.59,,,1.94,1.93,,,,,
2019-06-11 21:40:00.000,0,,,,1.97,1.96,,,,,
2019-06-11 21:41:00.000,0,,,1.57,2.01,1.97,,,,,
2019-06-11 21:42:00.000,0,1.6,,,2,1.98,,,,,
2019-06-11 21:43:00.000,0,1.58,,,1.96,1.91,,,,,
2019-06-11 21:44:00.000,0,,,1.58,1.96,1.94,,,,,
2019-06-11 21:45:00.000,0,1.58,,1.58,2.02,2,,,,,
2019-06-11 21:46:00.000,0,1.61,,1.58,1.95,1.93,,,,,
2019-06-11 21:47:00.000,0,,,1.6,1.97,1.94,,,,,
2019-06-11 21:48:00.000,0,,,,1.86,1.87,,,,,
2019-06-11 21:49:00.000,0,1.55,,,1.83,1.81,,,,,
2019-06-11 21:50:00.000,0,1.6,,,1.82,1.8,,,,,
2019-06-11 21:51:00.000,0,1.59,,,1.85,1.83,,,,,
2019-06-11 21:52:00.000,0,,,1.59,1.93,1.92,,,,,
2019-06-11 21:53:00.000,0,,,1.59,1.98,1.96,,,,,
2019-06-11 21:54:00.000,0,,,1.59,1.97,1.95,,,,,
2019-06-11 21:55:00.000,0,1.58,1.56,1.59,1.96,1.92,,,,,
2019-06-11 21:56:00.000,0,,,1.56,1.95,1.94,,,,,
2019-06-11 21:57:00.000,0,,,,1.94,1.93,,,,,
2019-06-11 21:58:00.000,0,1.58,,1.56,1.98,1.95,,,,,
2019-06-11 21:59:00.000,0,,,,1.97,1.94,,,,,
2019-06-11 22:00:00.000,0,1.59,,,1.96,1.96,,,,,
2019-06-11 22:01:00.000,0,1.58,,1.58,2,1.97,,,,,
2019-06-11 22:02:00.000,0,1.59,,,2,1.95,,,,,
2019-06-11 22:03:00.000,0,1.58,,1.58,1.89,1.87,,,,,
2019-06-11 22:04:00.000,0,1.61,,,1.86,1.85,,,,,
2019-06-11 22:05:00.000,0,1.58,,,1.86,1.84,,,,,
2019-06-11 22:06:00.000,0,1.57,,,1.92,1.91,,,,,
2019-06-11 22:07:00.000,0,1.59,1.55,1.57,1.97,1.96,,,,,
2019-06-11 22:08:00.000,0,1.59,,1.59,1.97,1.94,,,,,
2019-06-11 22:09:00.000,0,,,,1.97,1.94,,,,,
2019-06-11 22:10:00.000,0,1.58,,,1.92,1.91,,,,,
2019-06-11 22:11:00.000,0,,,,1.95,1.93,,,,,
2019-06-11 22:12:00.000,0,,,1.56,1.93,1.91,,,,,
2019-06-11 22:13:00.000,0,1.59,,,1.97,1.94,,,,,
2019-06-11 22:14:00.000,0,1.59,,1.57,1.98,1.96,,,,,
2019-06-11 22:15:00.000,0,,,1.58,1.92,1.9,,,,,
2019-06-11 22:16:00.000,0,,,,1.94,1.91,,,,,
2019-06-11 22:17:00.000,0,,,,1.95,1.93,,,,,
2019-06-11 22:18:00.000,0,1.59,,1.58,1.95,1.92,,,,,
2019-06-11 22:19:00.000,0,,,,1.96,1.96,,,,,
2019-06-11 22:20:00.000,0,1.59,,1.58,1.97,1.95,,,,,
2019-06-11 22:21:00.000,0,,,1.59,1.95,1.93,,,,,
2019-06-11 22:22:00.000,0,,,,1.95,1.92,,,,,
2019-06-11 22:23:00.000,0,,,,1.97,1.96,,,,,
2019-06-11 22:24:00.000,0,,,,1.92,1.91,,,,,
2019-06-11 22:25:00.000,0,,1.57,,1.95,1.95,,,,,
2019-06-11 22:26:00.000,0,1.58,,,1.94,1.9,,,,,
2019-06-11 22:27:00.000,0,1.58,,1.56,1.98,1.96,,,,,
2019-06-11 22:28:00.000,0,1.59,,1.59,1.95,1.9,,,,,
2019-06-11 22:29:00.000,0,,,1.59,1.95,1.92,,,,,
2019-06-11 22:30:00.000,0,,,,1.95,1.91,,,,,
2019-06-11 22:31:00.000,0,,,,1.94,1.94,,,,,
2019-06-11 22:32:00.000,0,1.59,,1.6,1.93,1.92,,,,,
2019-06-11 22:33:00.000,0,,,,1.97,1.93,,,,,
2019-06-11 22:34:00.000,0,1.61,,1.56,1.97,1.96,,,,,
2019-06-11 22:35:00.000,0,1.58,,,1.97,1.94,,,,,
2019-06-11 22:36:00.000,0,,1.56,,1.95,1.93,,,,,
2019-06-11 22:37:00.000,0,,,1.57,1.9,1.91,,,,,
2019-06-11 22:38:00.000,0,1.58,,1.59,1.98,1.94,,,,,
2019-06-11 22:39:00.000,0,1.58,,1.57,1.93,1.9,,,,,
2019-06-11 22:40:00.000,0,,,,1.93,1.93,,,,,
2019-06-11 22:41:00.000,0,1.61,,,1.98,1.96,,,,,
2019-06-11 22:42:00.000,0,,,,1.95,1.94,,,,,
2019-06-11 22:43:00.000,0,,,,1.97,1.94,,,,,
2019-06-11 22:44:00.000,0,,,1.59,1.95,1.93,,,,,
2019-06-11 22:45:00.000,0,,,1.59,1.94,1.94,,,,,
2019-06-11 22:46:00.000,0,,,,2,1.94,,,,,
2019-06-11 22:47:00.000,0,1.57,,,1.95,1.93,,,,,
2019-06-11 22:48:00.000,0,,,,1.96,1.96,,,,,
2019-06-11 22:49:00.000,0,,,,1.99,1.97,,,,,
2019-06-11 22:50:00.000,0,,1.55,,1.98,1.96,,,,,
2019-06-11 22:51:00.000,0,,,1.56,1.97,1.95,,,,,
2019-06-11 22:52:00.000,0,,,1.59,1.96,1.92,,,,,
2019-06-11 22:53:00.000,0,,1.56,,1.95,1.94,,,,,
2019-06-11 22:54:00.000,0,,,,1.93,1.91,,,,,
2019-06-11 22:55:00.000,0,,,,2,1.96,,,,,
2019-06-11 22:56:00.000,0,1.59,,,1.92,1.9,,,,,
2019-06-11 22:57:00.000,0,,,,1.92,1.9,,,,,
2019-06-11 22:58:00.000,0,,,,1.95,1.91,,,,,
2019-06-11 22:59:00.000,0,1.59,,1.58,1.93,1.91,,,,,
2019-06-11 23:00:00.000,0,1.6,,,1.94,1.9,,,,,
2019-06-11 23:01:00.000,0,,,,1.97,1.94,,,,,
2019-06-11 23:02:00.000,0,,,,1.95,1.92,,,,,
2019-06-11 23:03:00.000,0,,,,1.93,1.94,,,,,
2019-06-11 23:04:00.000,0,,,,1.94,1.93,,,,,
2019-06-11 23:05:00.000,0,,,1.58,1.95,1.92,,,,,
2019-06-11 23:06:00.000,0,1.58,,,1.94,1.89,,,,,
2019-06-11 23:07:00.000,0,1.59,,,1.95,1.91,,,,,
2019-06-11 23:08:00.000,0,1.59,1.57,,1.9,1.88,,,,,
2019-06-11 23:09:00.000,0,1.59,,1.56,1.9,1.88,,,,,
2019-06-11 23:10:00.000,0,1.6,,,1.92,1.89,,,,,
2019-06-11 23:11:00.000,0,,,,1.91,1.9,,,,,
2019-06-11 23:12:00.000,0,,,1.58,1.92,1.91,,,,,
2019-06-11 23:13:00.000,0,1.58,,,1.89,1.88,,,,,
2019-06-11 23:14:00.000,0,1.6,1.55,1.56,1.98,1.94,,,,,
2019-06-11 23:15:00.000,0,1.59,,1.59,1.94,1.9,,,,,
2019-06-11 23:16:00.000,0,1.58,1.56,,1.95,1.92,,,,,
2019-06-11 23:17:00.000,0,1.59,,,1.98,1.95,,,,,
2019-06-11 23:18:00.000,0,,1.57,,1.95,1.9,,,,,
2019-06-11 23:19:00.000,0,,,,1.92,1.9,,,,,
2019-06-11 23:20:00.000,0,1.6,,1.59,1.95,1.91,,,,,
2019-06-11 23:21:00.000,0,,,,1.93,1.9,,,,,
2019-06-11 23:22:00.000,0,,,,1.9,1.9,,,,,
2019-06-11 23:23:00.000,0,,,,1.94,1.92,,,,,
2019-06-11 23:24:00.000,0,,,,1.92,1.91,,,,,
