DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 18:28,0,2.85,2.77,2.85,2.94,2.93,2.94,,,,
2019-05-24 18:29,0,2.94,2.86,2.84,2.96,2.91,2.95,,,,
2019-05-24 18:30,0,2.9,2.65,2.77,2.94,2.93,2.93,,,,
2019-05-24 18:31,0,2.94,2.68,2.82,2.93,2.94,2.94,,,,
2019-05-24 18:32,0,2.68,2.82,2.62,2.94,2.92,2.94,,,,
2019-05-24 18:33,0,2.7,2.61,2.76,2.96,2.97,2.95,,,,
2019-05-24 18:34,0,2.83,2.8,2.65,2.95,2.95,2.94,,,,
2019-05-24 18:35,0,2.94,2.81,2.87,2.98,2.95,2.96,,,,
2019-05-24 18:36,0,2.79,2.79,2.69,2.98,2.94,2.93,,,,
2019-05-24 18:37,0,2.72,2.67,2.73,2.99,2.95,2.98,,,,
2019-05-24 18:38,0,2.87,2.89,2.69,2.99,2.97,2.96,,,,
2019-05-24 18:39,0,2.84,2.78,2.8,2.95,2.94,2.96,,,,
2019-05-24 18:39,0,2.73,2.82,2.86,2.93,2.93,2.92,,,,
2019-05-24 18:40,0,2.95,2.8,2.89,2.93,2.91,2.94,,,,
2019-05-24 18:41,0,2.81,2.67,2.89,2.95,2.91,2.92,,,,
2019-05-24 18:42,0,2.65,2.87,2.87,2.98,2.92,2.96,,,,
2019-05-24 18:43,0,2.91,2.66,2.73,2.94,2.91,2.93,,,,
2019-05-24 18:44,0,2.92,2.93,2.94,3.02,2.99,3,,,,
2019-05-24 18:45,0,2.79,2.89,2.94,2.94,2.92,2.93,,,,
2019-05-24 18:46,0,2.99,2.92,2.75,2.98,2.95,2.98,,,,
2019-05-24 18:47,0,2.79,2.88,2.75,3.02,2.99,3.01,,,,
2019-05-24 18:48,0,2.73,2.8,2.66,2.99,2.94,2.95,,,,
2019-05-24 18:49,0,2.77,2.96,2.7,2.93,2.94,2.98,,,,
2019-05-24 18:50,0,2.87,2.88,2.78,2.96,2.95,2.99,,,,
2019-05-24 18:51,0,2.75,2.83,2.62,3,2.97,2.95,,,,
2019-05-24 18:52,0,2.68,3.85,2.94,3,2.99,3,,,,
2019-05-24 18:53,0,2.82,2.91,2.92,2.96,2.93,2.96,,,,
2019-05-24 18:54,0,2.89,2.68,2.94,2.98,2.95,2.95,,,,
2019-05-24 18:55,0,2.7,2.85,2.95,2.99,2.94,2.99,,,,
2019-05-24 18:56,0,2.68,2.95,2.75,3.01,2.97,2.99,,,,
2019-05-24 18:57,0,2.81,2.85,2.94,3.02,3.01,2.99,,,,
2019-05-24 18:58,0,2.78,2.87,2.81,3,2.99,2.96,,,,
2019-05-24 18:59,0,,,,3.03,3.01,3.02,,,,
2019-05-24 19:00,0,,,,3,2.98,2.98,,,,
2019-05-24 19:01,0,2.97,2.89,2.77,3.04,3.04,3.01,,,,
2019-05-24 19:02,0,2.83,2.9,2.89,3.01,2.98,2.99,,,,
2019-05-24 19:03,0,3.37,2.67,2.69,3.03,3,3,,,,
