DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-14 17:41:00.000,0,3,2.92,3.05,2.95,2.94,2.92,,,,
2019-06-14 17:42:00.000,0,2.98,2.93,2.96,2.95,2.95,2.94,,,,
2019-06-14 17:43:00.000,0,2.97,2.92,2.99,2.94,2.93,2.94,,,,
2019-06-14 17:44:00.000,0,3,2.93,2.96,2.98,2.94,2.98,,,,
2019-06-14 17:45:00.000,0,2.98,2.9,3.03,2.99,2.94,2.96,,,,
2019-06-14 17:46:00.000,0,3,2.91,2.99,2.98,2.94,2.95,,,,
2019-06-14 17:47:00.000,0,3.01,2.92,2.95,2.98,2.94,2.96,,,,
2019-06-14 17:48:00.000,0,3.05,2.96,3,2.96,2.94,2.99,,,,
2019-06-14 17:49:00.000,0,2.98,2.95,2.95,2.96,2.92,2.96,,,,
2019-06-14 17:50:00.000,0,3.01,2.96,3,2.99,2.94,2.95,,,,
2019-06-14 17:51:00.000,0,3.01,2.91,2.95,2.95,2.91,2.93,,,,
2019-06-14 17:52:00.000,0,3.06,2.93,2.95,2.95,2.93,2.95,,,,
2019-06-14 17:53:00.000,0,3.07,2.96,2.93,2.95,2.93,2.96,,,,
2019-06-14 17:54:00.000,0,3.08,2.94,2.93,2.98,2.97,2.98,,,,
2019-06-14 17:55:00.000,0,3.11,2.94,2.95,2.95,2.95,2.94,,,,
2019-06-14 17:56:00.000,0,3.03,2.92,3.03,2.94,2.95,2.98,,,,
2019-06-14 17:57:00.000,0,3.05,2.92,2.95,2.98,2.98,2.98,,,,
2019-06-14 17:58:00.000,0,3.03,2.93,2.96,3,2.98,2.96,,,,
2019-06-14 17:59:00.000,0,3.03,2.92,2.93,3.01,2.95,3,,,,
2019-06-14 18:00:00.000,0,2.99,2.9,3,3,2.94,2.96,,,,
2019-06-14 18:01:00.000,0,3.01,2.93,3,3.01,2.95,2.98,,,,
2019-06-14 18:02:00.000,0,3.06,2.97,3.02,3.01,2.97,3,,,,
2019-06-14 18:03:00.000,0,3.03,2.9,2.97,2.98,2.94,2.95,,,,
2019-06-14 18:04:00.000,0,3.07,2.85,2.96,2.98,2.97,2.99,,,,
2019-06-14 18:05:00.000,0,2.93,2.94,2.98,2.99,2.98,2.95,,,,
2019-06-14 18:06:00.000,0,2.93,2.92,3.06,3.01,2.98,2.99,,,,
2019-06-14 18:07:00.000,0,2.99,2.9,3.05,3,2.95,2.96,,,,
2019-06-14 18:08:00.000,0,2.96,2.92,3.03,2.99,2.95,3,,,,
2019-06-14 18:09:00.000,0,2.99,2.94,2.95,2.95,2.93,2.95,,,,
2019-06-14 18:10:00.000,0,2.95,2.88,3.05,2.96,2.94,3,,,,
2019-06-14 18:11:00.000,0,2.99,2.89,3.03,2.96,2.95,2.96,,,,
2019-06-14 18:12:00.000,0,3.02,2.93,3,2.96,2.97,2.98,,,,
2019-06-14 18:13:00.000,0,3.03,2.94,2.98,2.98,2.97,2.96,,,,
2019-06-14 18:14:00.000,0,3.01,2.91,2.96,2.98,2.97,2.99,,,,
2019-06-14 18:15:00.000,0,3.01,2.94,2.99,2.99,2.95,2.95,,,,
2019-06-14 18:16:00.000,0,3.05,2.93,2.99,2.99,2.94,2.99,,,,
2019-06-14 18:17:00.000,0,3.01,2.88,3.02,2.99,2.94,2.95,,,,
2019-06-14 18:18:00.000,0,3.07,2.94,3,2.99,2.95,3,,,,
2019-06-14 18:19:00.000,0,3.07,2.96,2.95,3.02,2.97,2.99,,,,
2019-06-14 18:20:00.000,0,3.06,2.91,3.02,3,2.98,2.96,,,,
2019-06-14 18:21:00.000,0,3.01,2.95,3,2.99,2.97,2.99,,,,
2019-06-14 18:22:00.000,0,2.99,2.92,3.02,2.98,2.95,2.96,,,,
2019-06-14 18:23:00.000,0,3.01,2.93,3,2.98,2.94,2.99,,,,
2019-06-14 18:24:00.000,0,2.97,2.92,2.99,2.99,2.95,2.98,,,,
2019-06-14 18:25:00.000,0,3.03,2.91,2.95,3.01,2.98,2.98,,,,
2019-06-14 18:26:00.000,0,3.05,2.92,2.98,3,2.98,2.96,,,,
2019-06-14 18:27:00.000,0,2.95,2.97,3.02,2.99,2.95,3,,,,
2019-06-14 18:28:00.000,0,3.02,2.91,3.02,2.99,2.94,2.99,,,,
2019-06-14 18:29:00.000,0,2.99,2.92,3,2.98,2.95,2.95,,,,
2019-06-14 18:30:00.000,0,3.02,2.9,2.91,3,2.97,2.96,,,,
2019-06-14 18:31:00.000,0,3.01,2.91,2.96,3.02,2.98,2.98,,,,
2019-06-14 18:32:00.000,0,2.98,2.93,2.96,3,2.99,2.98,,,,
2019-06-14 18:33:00.000,0,3.01,2.93,3,2.98,2.94,2.99,,,,
2019-06-14 18:34:00.000,0,2.97,2.92,2.96,2.98,2.94,2.96,,,,
2019-06-14 18:35:00.000,0,2.95,2.88,2.98,2.98,2.95,2.95,,,,
2019-06-14 18:36:00.000,0,2.96,2.92,3.02,2.98,2.97,2.95,,,,
2019-06-14 18:37:00.000,0,3.01,2.93,2.93,3,2.98,2.98,,,,
2019-06-14 18:38:00.000,0,3.02,2.91,3,2.99,2.95,2.99,,,,
2019-06-14 18:39:00.000,0,3,2.94,2.99,2.98,2.95,2.99,,,,
2019-06-14 18:40:00.000,0,2.99,2.94,2.96,2.98,2.94,2.96,,,,
2019-06-14 18:41:00.000,0,3.02,2.93,2.98,2.98,2.93,2.94,,,,
2019-06-14 18:42:00.000,0,2.97,2.92,2.96,2.99,2.93,2.94,,,,
2019-06-14 18:43:00.000,0,2.96,2.92,3,2.99,2.95,2.95,,,,
2019-06-14 18:44:00.000,0,2.99,2.87,3.01,2.96,2.95,2.98,,,,
2019-06-14 18:45:00.000,0,2.96,2.95,3,2.96,2.97,2.96,,,,
2019-06-14 18:46:00.000,0,3.07,2.91,2.87,2.96,2.94,2.95,,,,
2019-06-14 18:47:00.000,0,3.06,2.95,2.91,2.96,2.91,2.93,,,,
2019-06-14 18:48:00.000,0,3.1,2.89,3,3,2.93,2.95,,,,
2019-06-14 18:49:00.000,0,2.96,2.92,2.96,2.99,2.94,2.99,,,,
2019-06-14 18:50:00.000,0,2.97,2.89,3,2.96,2.95,2.98,,,,
2019-06-14 18:51:00.000,0,3.03,2.96,2.93,2.99,2.98,2.99,,,,
2019-06-14 18:52:00.000,0,3.07,2.91,2.96,2.99,2.95,2.96,,,,
2019-06-14 18:53:00.000,0,3.03,2.94,3.02,3,2.93,2.93,,,,
2019-06-14 18:54:00.000,0,3.08,2.91,3.02,2.96,2.93,2.93,,,,
2019-06-14 18:55:00.000,0,2.96,2.91,3.03,2.96,2.94,2.95,,,,
2019-06-14 18:56:00.000,0,2.95,2.94,3,2.96,2.97,2.98,,,,
2019-06-14 18:57:00.000,0,2.9,2.88,2.93,2.99,2.98,2.98,,,,
2019-06-14 18:58:00.000,0,2.91,2.89,2.95,2.98,2.95,2.96,,,,
2019-06-14 18:59:00.000,0,3,2.88,3.02,3,2.94,2.94,,,,
2019-06-14 19:00:00.000,0,3,2.93,2.96,2.99,2.93,2.94,,,,
2019-06-14 19:01:00.000,0,2.99,2.91,3,2.99,2.93,2.96,,,,
2019-06-14 19:02:00.000,0,3.02,2.89,2.94,2.96,2.94,2.98,,,,
2019-06-14 19:03:00.000,0,2.99,2.89,2.93,2.96,2.93,2.96,,,,
2019-06-14 19:04:00.000,0,3.01,2.96,3,2.96,2.95,2.98,,,,
2019-06-14 19:05:00.000,0,3.02,2.93,3.01,2.96,2.95,2.98,,,,
2019-06-14 19:06:00.000,0,3.02,2.93,3.01,2.96,2.93,2.93,,,,
2019-06-14 19:07:00.000,0,3.05,2.95,2.99,3,2.93,2.96,,,,
2019-06-14 19:08:00.000,0,2.95,2.91,2.96,3,2.97,2.96,,,,
2019-06-14 19:09:00.000,0,3.12,2.92,2.99,3,2.99,3,,,,
2019-06-14 19:10:00.000,0,3,2.9,3.02,3,2.95,2.98,,,,
2019-06-14 19:11:00.000,0,3.06,2.96,3.01,3.01,2.98,2.99,,,,
2019-06-14 19:12:00.000,0,3,3,3.05,3,2.99,3.03,,,,
2019-06-14 19:13:00.000,0,2.99,2.95,3.03,3.02,3,3,,,,
2019-06-14 19:14:00.000,0,3.01,2.96,3.06,3,2.98,3.02,,,,
2019-06-14 19:15:00.000,0,2.99,2.97,3.02,2.98,2.93,2.98,,,,
2019-06-14 19:16:00.000,0,3.05,2.91,3.01,2.98,2.92,2.95,,,,
2019-06-14 19:17:00.000,0,3.01,3.01,2.95,3,2.97,2.96,,,,
2019-06-14 19:18:00.000,0,3.07,3.04,2.99,3.03,2.98,3,,,,
2019-06-14 19:19:00.000,0,3.03,2.96,3.03,2.98,2.98,2.96,,,,
2019-06-14 19:20:00.000,0,3.02,2.98,3.03,2.98,2.93,2.94,,,,
2019-06-14 19:21:00.000,0,3.02,2.96,2.98,2.99,2.95,2.95,,,,
2019-06-14 19:22:00.000,0,3.05,2.93,3.01,2.96,2.97,2.96,,,,
2019-06-14 19:23:00.000,0,3,2.94,3.06,2.99,2.95,2.99,,,,
2019-06-14 19:24:00.000,0,3.09,2.96,3,3.01,2.93,2.99,,,,
2019-06-14 19:25:00.000,0,3.1,2.96,3.02,2.98,2.97,3,,,,
2019-06-14 19:26:00.000,0,2.97,2.94,3.06,2.99,3,3,,,,
2019-06-14 19:27:00.000,0,3.02,2.98,2.96,3,2.95,2.98,,,,
2019-06-14 19:28:00.000,0,3,2.97,2.99,2.96,2.97,2.95,,,,
2019-06-14 19:29:00.000,0,3.03,2.93,2.93,2.99,2.94,2.96,,,,
2019-06-14 19:30:00.000,0,3,2.95,2.96,2.98,2.94,2.98,,,,
2019-06-14 19:31:00.000,0,2.98,2.99,3.05,2.95,2.97,2.94,,,,
2019-06-14 19:32:00.000,0,3.1,2.96,3.02,2.94,2.92,2.92,,,,
2019-06-14 19:33:00.000,0,3.02,2.96,2.96,2.94,2.91,2.91,,,,
2019-06-14 19:34:00.000,0,3.03,2.94,3,2.93,2.89,2.94,,,,
2019-06-14 19:35:00.000,0,3.08,2.98,2.98,2.98,2.97,2.96,,,,
2019-06-14 19:36:00.000,0,3.06,2.95,3.1,2.98,2.94,2.95,,,,
2019-06-14 19:37:00.000,0,3.05,2.95,3.02,2.93,2.91,2.95,,,,
2019-06-14 19:38:00.000,0,2.96,2.96,3,2.94,2.93,2.93,,,,
2019-06-14 19:39:00.000,0,3.06,2.93,3,2.98,2.92,2.93,,,,
2019-06-14 19:40:00.000,0,3.09,3.02,2.97,2.96,2.93,2.93,,,,
2019-06-14 19:41:00.000,0,3.07,2.96,3.04,3,2.94,2.94,,,,
2019-06-14 19:42:00.000,0,3.07,2.95,3,2.95,2.95,2.94,,,,
2019-06-14 19:43:00.000,0,2.98,2.97,2.98,2.92,2.93,2.95,,,,
2019-06-14 19:44:00.000,0,3.06,2.93,2.99,2.99,2.92,2.93,,,,
2019-06-14 19:45:00.000,0,3.03,2.93,2.96,2.92,2.92,2.92,,,,
2019-06-14 19:46:00.000,0,3.03,2.91,2.99,2.95,2.91,2.93,,,,
2019-06-14 19:47:00.000,0,2.97,2.94,3.09,2.93,2.93,2.93,,,,
2019-06-14 19:48:00.000,0,2.93,2.95,2.95,3,2.97,2.96,,,,
2019-06-14 19:49:00.000,0,3.07,2.96,2.98,2.98,2.97,2.94,,,,
2019-06-14 19:50:00.000,0,3.07,2.95,3.06,2.92,2.91,2.96,,,,
2019-06-14 19:51:00.000,0,3.03,2.92,3.01,2.93,2.92,2.95,,,,
2019-06-14 19:52:00.000,0,2.98,2.91,1.49,2.96,2.91,2.95,,,,
2019-06-14 19:53:00.000,0,3.05,2.98,2.95,2.93,2.92,2.94,,,,
2019-06-14 19:54:00.000,0,2.98,2.95,3.02,2.95,2.92,2.93,,,,
2019-06-14 19:55:00.000,0,3.02,2.92,3.04,2.93,2.95,2.95,,,,
2019-06-14 19:56:00.000,0,3.1,2.94,3.2,2.95,2.92,2.95,,,,
2019-06-14 19:57:00.000,0,3.09,2.94,3.01,2.99,2.93,2.99,,,,
2019-06-14 19:58:00.000,0,3.12,2.93,2.99,2.93,2.9,2.95,,,,
2019-06-14 19:59:00.000,0,3.02,2.97,3.01,2.92,2.89,2.9,,,,
2019-06-14 20:00:00.000,0,3.03,2.94,3.01,2.94,2.94,2.92,,,,
2019-06-14 20:01:00.000,0,3.05,2.92,3.08,2.93,2.92,2.91,,,,
2019-06-14 20:02:00.000,0,3.03,2.98,3.01,2.95,2.93,2.92,,,,
2019-06-14 20:03:00.000,0,3.06,2.93,3.02,2.96,2.94,2.94,,,,
2019-06-14 20:04:00.000,0,3.05,2.94,3.02,2.98,2.93,2.93,,,,
2019-06-14 20:05:00.000,0,3.07,2.89,3.04,2.98,2.95,2.95,,,,
2019-06-14 20:06:00.000,0,3.08,2.89,3.01,2.94,2.93,2.92,,,,
2019-06-14 20:07:00.000,0,2.98,3.01,3.08,2.99,2.95,2.94,,,,
2019-06-14 20:08:00.000,0,3.03,2.94,2.95,2.98,2.91,2.93,,,,
2019-06-14 20:09:00.000,0,3.02,2.91,2.93,2.96,2.97,2.95,,,,
2019-06-14 20:10:00.000,0,3.01,2.95,3,2.98,2.98,2.95,,,,
2019-06-14 20:11:00.000,0,2.98,2.91,2.98,2.95,2.95,2.95,,,,
2019-06-14 20:12:00.000,0,2.97,3.01,2.96,3.01,2.97,3,,,,
2019-06-14 20:13:00.000,0,2.97,2.95,2.96,2.95,2.94,2.96,,,,
2019-06-14 20:14:00.000,0,2.97,2.93,2.98,2.99,2.95,2.99,,,,
2019-06-14 20:15:00.000,0,3.01,2.89,3.02,2.98,2.98,2.99,,,,
2019-06-14 20:16:00.000,0,3,2.96,2.99,2.99,2.92,2.95,,,,
2019-06-14 20:17:00.000,0,3.01,2.92,2.95,2.98,2.93,2.95,,,,
2019-06-14 20:18:00.000,0,3.02,2.92,2.98,2.99,3,2.99,,,,
2019-06-14 20:19:00.000,0,3.02,2.95,3.02,2.94,2.92,2.93,,,,
2019-06-14 20:20:00.000,0,3.08,2.95,3.02,3.01,2.95,2.95,,,,
2019-06-14 20:21:00.000,0,3.05,2.93,3.02,2.95,2.95,2.98,,,,
2019-06-14 20:22:00.000,0,3.01,2.9,2.96,2.98,2.97,2.98,,,,
2019-06-14 20:23:00.000,0,2.98,2.92,3.03,2.98,2.95,2.98,,,,
2019-06-14 20:24:00.000,0,3.05,2.91,3.01,2.99,2.97,2.99,,,,
2019-06-14 20:25:00.000,0,3.05,2.95,3.05,2.96,2.97,2.99,,,,
2019-06-14 20:26:00.000,0,2.97,2.93,2.97,2.95,2.93,2.94,,,,
2019-06-14 20:27:00.000,0,2.95,2.96,3,2.99,2.95,2.94,,,,
2019-06-14 20:28:00.000,0,2.93,2.93,3,2.96,2.97,2.96,,,,
2019-06-14 20:29:00.000,0,2.99,2.88,3,2.99,2.95,2.95,,,,
2019-06-14 20:30:00.000,0,3.05,2.91,2.99,3,2.97,3.02,,,,
2019-06-14 20:31:00.000,0,2.95,2.92,3.08,3.02,2.97,3,,,,
2019-06-14 20:32:00.000,0,3.08,3.01,3.01,2.96,2.97,2.96,,,,
2019-06-14 20:33:00.000,0,3.05,2.93,3.03,3,2.95,2.98,,,,
2019-06-14 20:34:00.000,0,3.06,2.95,3.05,2.99,2.99,2.96,,,,
2019-06-14 20:35:00.000,0,3.06,2.97,2.95,3,2.99,3,,,,
2019-06-14 20:36:00.000,0,2.98,2.94,2.99,3,2.94,3,,,,
2019-06-14 20:37:00.000,0,2.98,2.91,3.02,2.99,3,3,,,,
2019-06-14 20:38:00.000,0,2.99,2.89,2.99,3,2.95,3.01,,,,
2019-06-14 20:39:00.000,0,3.02,3.03,2.99,2.99,2.95,2.96,,,,
2019-06-14 20:40:00.000,0,3.01,2.93,2.99,3,3,2.96,,,,
2019-06-14 20:41:00.000,0,3.01,2.92,3.06,3,2.94,2.96,,,,
2019-06-14 20:42:00.000,0,3.05,2.95,2.9,3.01,2.99,3,,,,
2019-06-14 20:43:00.000,0,2.97,2.93,2.99,34.5,3,2.99,,,,
2019-06-14 20:44:00.000,0,3.02,2.98,3.09,3.02,3.01,3.02,,,,
2019-06-14 20:45:00.000,0,2.99,2.95,3.01,3.03,2.99,3.03,,,,
2019-06-14 20:46:00.000,0,3.07,2.93,2.98,3.02,3.03,3.02,,,,
2019-06-14 20:47:00.000,0,3.02,2.93,2.98,2.99,2.97,2.98,,,,
2019-06-14 20:48:00.000,0,3,2.89,2.96,3.01,2.99,3.01,,,,
2019-06-14 20:49:00.000,0,2.99,2.92,2.98,3.01,2.98,2.99,,,,
2019-06-14 20:50:00.000,0,2.98,2.97,2.92,2.98,2.97,2.96,,,,
2019-06-14 20:51:00.000,0,3,2.98,3.03,3.06,2.99,3.02,,,,
2019-06-14 20:52:00.000,0,3.08,2.94,3.02,3.01,2.97,3.02,,,,
2019-06-14 20:53:00.000,0,2.97,2.94,2.99,3.03,3.01,3,,,,
2019-06-14 20:54:00.000,0,3.05,2.95,2.94,3.01,2.97,2.98,,,,
2019-06-14 20:55:00.000,0,3.07,2.96,3.04,3,2.97,2.98,,,,
2019-06-14 20:56:00.000,0,2.97,2.9,2.95,3.01,3,2.98,,,,
2019-06-14 20:57:00.000,0,3.05,2.97,3.02,3.02,2.98,3.02,,,,
2019-06-14 20:58:00.000,0,2.98,2.91,2.97,3.01,3.01,3.01,,,,
2019-06-14 20:59:00.000,0,3.01,2.93,3.03,3.02,2.98,3.03,,,,
2019-06-14 21:00:00.000,0,3.01,3.01,2.92,2.98,2.95,2.94,,,,
2019-06-14 21:01:00.000,0,2.96,2.96,2.96,3.01,2.98,3.01,,,,
2019-06-14 21:02:00.000,0,2.97,2.93,2.94,2.98,2.97,2.99,,,,
2019-06-14 21:03:00.000,0,2.96,2.92,3.06,2.94,2.94,2.94,,,,
2019-06-14 21:04:00.000,0,3.02,2.94,3.01,3.01,2.94,2.98,,,,
2019-06-14 21:05:00.000,0,3.06,2.92,2.93,2.99,2.98,2.96,,,,
2019-06-14 21:06:00.000,0,3.03,2.93,2.96,3,2.97,3,,,,
2019-06-14 21:07:00.000,0,2.95,2.91,2.93,3.01,2.97,3.01,,,,
2019-06-14 21:08:00.000,0,2.99,2.94,3,2.96,2.97,2.98,,,,
2019-06-14 21:09:00.000,0,3.02,2.88,3,3,2.95,2.95,,,,
2019-06-14 21:10:00.000,0,3.03,2.98,2.96,2.96,2.95,2.99,,,,
2019-06-14 21:11:00.000,0,3.1,2.91,3.04,3.03,3.03,3.02,,,,
2019-06-14 21:12:00.000,0,2.97,2.93,2.98,3.03,2.97,3.02,,,,
2019-06-14 21:13:00.000,0,3.03,2.91,3.03,3.03,2.99,3.01,,,,
2019-06-14 21:14:00.000,0,3,2.9,2.88,3.01,2.97,2.98,,,,
2019-06-14 21:15:00.000,0,3,2.9,2.94,2.99,2.97,2.96,,,,
2019-06-14 21:16:00.000,0,3,2.91,2.94,3,3.01,2.99,,,,
2019-06-14 21:17:00.000,0,3.05,2.97,2.94,3.01,3.02,3.01,,,,
2019-06-14 21:18:00.000,0,3.08,2.95,2.95,3.02,3,3.04,,,,
2019-06-14 21:19:00.000,0,3.03,2.95,3,3.03,3,3.02,,,,
2019-06-14 21:20:00.000,0,2.99,2.93,3.01,3.05,3.01,3.03,,,,
2019-06-14 21:21:00.000,0,2.97,2.91,3.02,3.01,3.01,3.01,,,,
2019-06-14 21:22:00.000,0,3.02,2.89,2.92,3,2.97,3.01,,,,
2019-06-14 21:23:00.000,0,2.99,2.92,2.91,3.01,2.95,3.31,,,,
2019-06-14 21:24:00.000,0,2.99,2.96,2.96,2.99,2.98,3,,,,
2019-06-14 21:25:00.000,0,2.97,2.96,3,3.02,2.98,2.99,,,,
2019-06-14 21:26:00.000,0,3.05,2.92,2.96,3,2.99,2.99,,,,
2019-06-14 21:27:00.000,0,3.01,2.96,3.01,3.01,2.99,3,,,,
2019-06-14 21:28:00.000,0,3.03,2.94,3.01,3.03,2.99,3.04,,,,
2019-06-14 21:29:00.000,0,3,2.9,2.99,3.03,3,3,,,,
2019-06-14 21:30:00.000,0,3.02,3,2.96,3.02,2.99,3,,,,
2019-06-14 21:31:00.000,0,3.06,2.96,3.01,3.02,3.01,3,,,,
2019-06-14 21:32:00.000,0,3,3,3.03,3.02,2.98,3.01,,,,
2019-06-14 21:33:00.000,0,3.07,2.94,2.98,3.03,2.98,3.02,,,,
2019-06-14 21:34:00.000,0,3.07,2.95,3,3.01,3,3,,,,
2019-06-14 21:35:00.000,0,3.06,2.94,3.04,2.99,2.95,2.96,,,,
2019-06-14 21:36:00.000,0,3,3.01,2.93,2.99,2.97,2.95,,,,
2019-06-14 21:37:00.000,0,2.98,2.93,3,2.99,2.99,3,,,,
2019-06-14 21:38:00.000,0,3.02,2.95,3,2.99,2.93,3,,,,
2019-06-14 21:39:00.000,0,2.97,2.98,2.93,2.98,2.97,2.98,,,,
2019-06-14 21:40:00.000,0,3.05,2.88,3,3.01,2.95,2.98,,,,
2019-06-14 21:41:00.000,0,3.13,2.94,2.96,3.01,2.95,3,,,,
2019-06-14 21:42:00.000,0,2.98,2.93,2.99,3,2.99,3,,,,
2019-06-14 21:43:00.000,0,3.02,2.92,3.02,3,2.95,2.98,,,,
2019-06-14 21:44:00.000,0,2.97,2.89,3.02,3,3,2.96,,,,
2019-06-14 21:45:00.000,0,3.03,2.91,3.03,3.01,2.97,3.01,,,,
2019-06-14 21:46:00.000,0,3.03,2.95,2.89,3.01,2.98,3,,,,
2019-06-14 21:47:00.000,0,3.11,2.96,2.98,2.99,2.98,2.99,,,,
2019-06-14 21:48:00.000,0,3.01,3,3.01,3,2.97,2.98,,,,
2019-06-14 21:49:00.000,0,3.09,2.92,3.08,2.96,2.95,2.94,,,,
2019-06-14 21:50:00.000,0,3.02,2.91,2.89,2.98,2.95,2.99,,,,
2019-06-14 21:51:00.000,0,2.98,2.88,2.91,2.99,2.95,2.99,,,,
2019-06-14 21:52:00.000,0,2.92,2.91,2.9,2.98,2.95,3,,,,
2019-06-14 21:53:00.000,0,2.99,2.95,3.01,2.96,2.94,2.96,,,,
2019-06-14 21:54:00.000,0,2.92,2.93,2.99,2.99,2.99,2.96,,,,
2019-06-14 21:55:00.000,0,3.03,2.94,2.98,2.96,2.94,2.99,,,,
2019-06-14 21:56:00.000,0,2.98,2.89,3.01,3,2.95,3,,,,
2019-06-14 21:57:00.000,0,2.97,2.92,2.93,3.01,2.98,2.96,,,,
2019-06-14 21:58:00.000,0,2.93,2.92,2.95,3.01,2.99,3.02,,,,
2019-06-14 21:59:00.000,0,3.05,2.87,2.98,3,2.97,3.01,,,,
2019-06-14 22:00:00.000,0,3.03,2.93,2.96,3.01,3,2.98,,,,
2019-06-14 22:01:00.000,0,2.96,2.93,2.91,3.02,2.98,3,,,,
2019-06-14 22:02:00.000,0,2.99,2.93,3.03,3,3.01,3.02,,,,
2019-06-14 22:03:00.000,0,3.02,2.96,2.96,2.92,2.89,2.92,,,,
2019-06-14 22:04:00.000,0,3.07,2.92,2.94,2.92,2.88,2.92,,,,
2019-06-14 22:05:00.000,0,3.05,2.96,2.99,2.93,2.89,2.9,,,,
2019-06-14 22:06:00.000,0,3.03,2.92,3,3.01,2.99,2.98,,,,
2019-06-14 22:07:00.000,0,3.06,2.96,2.98,2.99,2.95,2.96,,,,
2019-06-14 22:08:00.000,0,2.95,2.95,2.98,2.95,2.94,2.98,,,,
2019-06-14 22:09:00.000,0,2.99,2.92,3.04,3.01,2.98,2.99,,,,
2019-06-14 22:10:00.000,0,2.97,2.91,2.95,3.02,2.97,2.98,,,,
2019-06-14 22:11:00.000,0,3.02,2.9,3,3.03,3.02,3.03,,,,
2019-06-14 22:12:00.000,0,3.05,2.91,3,3,3,3.02,,,,
2019-06-14 22:13:00.000,0,3.07,2.97,2.99,32.99,2.99,2.98,,,,
2019-06-14 22:14:00.000,0,2.93,2.87,2.96,2.98,2.97,2.98,,,,
2019-06-14 22:15:00.000,0,2.98,2.91,2.98,3.03,3,3.03,,,,
2019-06-14 22:16:00.000,0,2.99,2.95,2.96,3,2.98,2.99,,,,
2019-06-14 22:17:00.000,0,2.95,2.95,2.96,2.99,2.97,2.95,,,,
2019-06-14 22:18:00.000,0,3.05,2.9,3.01,3,2.95,2.99,,,,
2019-06-14 22:19:00.000,0,3.12,2.95,3.01,3.02,2.99,3,,,,
2019-06-14 22:20:00.000,0,3,3,2.94,2.96,2.95,2.98,,,,
2019-06-14 22:21:00.000,0,3.06,2.94,2.99,3.01,3,2.99,,,,
2019-06-14 22:22:00.000,0,2.99,2.96,3.01,3,2.99,2.98,,,,
2019-06-14 22:23:00.000,0,2.95,2.97,3.01,3.01,2.97,3.01,,,,
2019-06-14 22:24:00.000,0,2.97,2.91,3,3.02,3,2.99,,,,
