DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-05 18:26:00.000,0,1.61,,,1.89,1.86,,,,,
2019-06-05 18:27:00.000,0,1.59,1.56,1.57,1.88,1.85,,,,,
2019-06-05 18:28:00.000,0,1.59,1.57,1.58,1.9,1.87,,,,,
2019-06-05 18:29:00.000,0,1.6,1.55,1.58,1.88,1.87,,,,,
2019-06-05 18:30:00.000,0,1.59,1.57,1.56,1.88,1.87,,,,,
2019-06-05 18:31:00.000,0,1.59,,,1.91,1.87,,,,,
2019-06-05 18:32:00.000,0,1.58,1.57,1.59,1.88,1.86,,,,,
2019-06-05 18:33:00.000,0,1.59,,1.6,1.89,1.87,,,,,
2019-06-05 18:34:00.000,0,1.59,1.55,1.58,1.91,1.87,,,,,
2019-06-05 18:35:00.000,0,1.59,1.56,1.57,1.88,1.87,,,,,
2019-06-05 18:36:00.000,0,1.59,1.56,1.59,1.89,1.87,,,,,
2019-06-05 18:37:00.000,0,1.6,,1.6,1.91,1.88,,,,,
2019-06-05 18:38:00.000,0,1.59,1.56,1.57,1.89,1.87,,,,,
2019-06-05 18:39:00.000,0,1.58,,1.57,1.9,1.87,,,,,
2019-06-05 18:40:00.000,0,1.6,1.57,1.57,1.9,1.86,,,,,
2019-06-05 18:41:00.000,0,,1.57,1.57,1.89,1.87,,,,,
2019-06-05 18:42:00.000,0,1.57,,,1.91,1.89,,,,,
2019-06-05 18:43:00.000,0,1.6,,1.57,1.89,1.87,,,,,
2019-06-05 18:44:00.000,0,1.6,,1.56,1.89,1.87,,,,,
2019-06-05 18:45:00.000,0,1.58,,1.6,1.9,1.87,,,,,
2019-06-05 18:46:00.000,0,1.58,,1.56,1.9,1.88,,,,,
2019-06-05 18:47:00.000,0,1.61,,1.59,1.91,1.88,,,,,
2019-06-05 18:48:00.000,0,1.58,1.56,1.59,1.89,1.88,,,,,
2019-06-05 18:49:00.000,0,1.58,1.56,,1.91,1.87,,,,,
2019-06-05 18:50:00.000,0,1.58,,1.58,1.89,1.88,,,,,
2019-06-05 18:51:00.000,0,1.58,,1.59,1.92,1.88,,,,,
2019-06-05 18:52:00.000,0,1.59,1.55,1.56,1.89,1.87,,,,,
2019-06-05 18:53:00.000,0,1.59,,1.59,1.9,1.86,,,,,
2019-06-05 18:54:00.000,0,1.59,1.56,1.59,1.89,1.88,,,,,
2019-06-05 18:55:00.000,0,1.58,1.57,1.56,1.91,1.88,,,,,
2019-06-05 18:56:00.000,0,1.59,,,1.89,1.87,,,,,
2019-06-05 18:57:00.000,0,1.6,1.55,1.57,1.92,1.87,,,,,
2019-06-05 18:58:00.000,0,1.58,1.54,1.58,1.9,1.88,,,,,
2019-06-05 18:59:00.000,0,1.59,1.55,1.56,1.91,1.88,,,,,
2019-06-05 19:00:00.000,0,1.59,1.55,1.59,1.89,1.89,,,,,
2019-06-05 19:01:00.000,0,1.62,,,1.9,1.86,,,,,
2019-06-05 19:02:00.000,0,1.59,,1.59,1.87,1.85,,,,,
2019-06-05 19:03:00.000,0,1.57,,1.59,1.89,1.85,,,,,
