DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-03 20:11:00.000,0,1.58,,1.59,1.89,1.86,,,,,
2019-06-03 20:12:00.000,0,,,,1.92,1.9,,,,,
2019-06-03 20:13:00.000,0,,,,1.9,1.9,,,,,
2019-06-03 20:14:00.000,0,1.58,,,1.94,1.91,,,,,
2019-06-03 20:15:00.000,0,,,1.58,1.89,1.87,,,,,
2019-06-03 20:16:00.000,0,1.59,,1.6,1.92,1.91,,,,,
2019-06-03 20:17:00.000,0,,1.55,1.58,1.92,1.88,,,,,
2019-06-03 20:18:00.000,0,,,,1.91,1.91,,,,,
2019-06-03 20:19:00.000,0,1.6,1.55,,1.9,1.88,,,,,
2019-06-03 20:20:00.000,0,1.6,,,1.95,1.91,,,,,
2019-06-03 20:21:00.000,0,,,,1.89,1.88,,,,,
2019-06-03 20:22:00.000,0,,,,1.93,1.9,,,,,
2019-06-03 20:23:00.000,0,,,,1.93,1.92,,,,,
2019-06-03 20:24:00.000,0,1.61,,,1.93,1.89,,,,,
2019-06-03 20:25:00.000,0,1.57,1.55,,1.92,1.9,,,,,
2019-06-03 20:26:00.000,0,,,,1.89,1.87,,,,,
2019-06-03 20:27:00.000,0,1.58,,,1.94,1.9,,,,,
2019-06-03 20:28:00.000,0,1.59,,1.6,1.89,1.88,,,,,
2019-06-03 20:29:00.000,0,,,,1.93,1.9,,,,,
2019-06-03 20:30:00.000,0,,,,1.94,1.93,,,,,
2019-06-03 20:31:00.000,0,,,,1.96,1.94,,,,,
2019-06-03 20:32:00.000,0,,,,1.92,1.88,,,,,
2019-06-03 20:33:00.000,0,1.58,,,1.91,1.9,,,,,
2019-06-03 20:34:00.000,0,,,1.58,1.93,1.89,,,,,
2019-06-03 20:35:00.000,0,1.58,,,1.94,1.91,,,,,
2019-06-03 20:36:00.000,0,1.6,,,1.96,1.93,,,,,
2019-06-03 20:37:00.000,0,,,,1.9,1.88,,,,,
2019-06-03 20:38:00.000,0,1.59,1.55,,1.94,1.92,,,,,
2019-06-03 20:39:00.000,0,1.58,,1.56,1.91,1.89,,,,,
2019-06-03 20:40:00.000,0,1.59,,,1.92,1.91,,,,,
2019-06-03 20:41:00.000,0,,,1.55,1.94,1.91,,,,,
2019-06-03 20:42:00.000,0,1.6,1.55,,1.92,1.88,,,,,
2019-06-03 20:43:00.000,0,1.58,,,1.9,1.9,,,,,
2019-06-03 20:44:00.000,0,,,,1.92,1.87,,,,,
2019-06-03 20:45:00.000,0,1.6,,,1.92,1.9,,,,,
2019-06-03 20:46:00.000,0,,,,1.93,1.89,,,,,
2019-06-03 20:47:00.000,0,,,,1.95,1.94,,,,,
2019-06-03 20:48:00.000,0,,,,1.91,1.88,,,,,
2019-06-03 20:49:00.000,0,1.59,,,1.91,1.9,,,,,
2019-06-03 20:50:00.000,0,,,,1.94,1.91,,,,,
2019-06-03 20:51:00.000,0,,,,1.93,1.92,,,,,
2019-06-03 20:52:00.000,0,1.56,1.37,1.57,1.96,1.93,,,,,
2019-06-03 20:53:00.000,0,,,1.56,1.92,1.9,,,,,
2019-06-03 20:54:00.000,0,1.62,,,1.91,1.88,,,,,
2019-06-03 20:55:00.000,0,,,1.58,1.89,1.9,,,,,
2019-06-03 20:56:00.000,0,,,,1.95,1.92,,,,,
2019-06-03 20:57:00.000,0,,,,1.92,1.91,,,,,
2019-06-03 20:58:00.000,0,1.61,,,1.94,1.89,,,,,
2019-06-03 20:59:00.000,0,1.59,,1.58,1.9,1.91,,,,,
2019-06-03 21:00:00.000,0,1.6,,,1.96,1.92,,,,,
2019-06-03 21:01:00.000,0,1.59,,,1.95,1.95,,,,,
2019-06-03 21:02:00.000,0,1.57,,1.58,1.94,1.93,,,,,
2019-06-03 21:03:00.000,0,,,,1.95,1.91,,,,,
2019-06-03 21:04:00.000,0,,,,1.94,1.94,,,,,
2019-06-03 21:05:00.000,0,,,1.57,1.97,1.94,,,,,
2019-06-03 21:06:00.000,0,,,,1.93,1.93,,,,,
2019-06-03 21:07:00.000,0,1.58,,1.56,2.02,1.91,,,,,
2019-06-03 21:08:00.000,0,1.6,,,1.98,1.96,,,,,
2019-06-03 21:09:00.000,0,,,,1.98,1.95,,,,,
2019-06-03 21:10:00.000,0,1.59,1.56,1.57,1.92,1.89,,,,,
2019-06-03 21:11:00.000,0,1.6,,,1.95,1.93,,,,,
2019-06-03 21:12:00.000,0,,,1.59,1.89,1.85,,,,,
2019-06-03 21:13:00.000,0,1.65,1.57,,1.87,1.86,,,,,
2019-06-03 21:14:00.000,0,,,,1.89,1.86,,,,,
2019-06-03 21:15:00.000,0,,,,1.89,1.88,,,,,
2019-06-03 21:16:00.000,0,1.59,,,1.9,1.87,,,,,
2019-06-03 21:17:00.000,0,,,,1.91,1.9,,,,,
2019-06-03 21:18:00.000,0,1.6,,,1.94,1.92,,,,,
2019-06-03 21:19:00.000,0,,,1.62,1.93,1.91,5.35,,,,
2019-06-03 21:20:00.000,0,1.62,,,1.94,1.92,,,,,
2019-06-03 21:21:00.000,0,,,,1.89,1.86,,,,,
2019-06-03 21:22:00.000,0,,1.57,,1.89,1.88,,,,,
2019-06-03 21:23:00.000,0,1.59,,1.59,1.94,1.9,,,,,
2019-06-03 21:24:00.000,0,,,,1.89,1.86,,,,,
2019-06-03 21:25:00.000,0,1.59,,,1.94,1.91,,,,,
2019-06-03 21:26:00.000,0,,,,1.92,1.88,,,,,
2019-06-03 21:27:00.000,0,1.58,,1.6,1.9,1.9,,,,,
2019-06-03 21:28:00.000,0,1.58,1.56,1.57,1.91,1.88,,,,,
2019-06-03 21:29:00.000,0,,,1.57,1.94,1.92,,,,,
2019-06-03 21:30:00.000,0,1.58,,,1.94,1.93,,,,,
2019-06-03 21:31:00.000,0,1.58,,,1.94,1.92,,,,,
2019-06-03 21:32:00.000,0,1.6,,,1.89,1.87,,,,,
2019-06-03 21:33:00.000,0,,,,1.91,1.89,,,,,
2019-06-03 21:34:00.000,0,,1.04,,1.94,1.89,,,,,
2019-06-03 21:35:00.000,0,,,,1.91,1.88,,,,,
2019-06-03 21:36:00.000,0,,,,1.89,1.91,,,,,
2019-06-03 21:37:00.000,0,1.6,1.55,,1.95,1.92,,,,,
2019-06-03 21:38:00.000,0,,,,1.93,1.93,,,,,
2019-06-03 21:39:00.000,0,1.6,,1.58,1.92,1.9,,,,,
2019-06-03 21:40:00.000,0,1.59,,,1.9,1.89,,,,,
2019-06-03 21:41:00.000,0,1.58,,,1.96,1.94,,,,,
2019-06-03 21:42:00.000,0,,,,1.92,1.9,,,,,
2019-06-03 21:43:00.000,0,1.58,,1.59,1.97,1.94,,,,,
2019-06-03 21:44:00.000,0,1.59,,,1.93,1.91,,,,,
2019-06-03 21:45:00.000,0,,,1.57,1.93,1.92,,,,,
2019-06-03 21:46:00.000,0,1.6,,,1.94,1.9,,,,,
2019-06-03 21:47:00.000,0,1.59,1.56,,1.92,1.91,,,,,
2019-06-03 21:48:00.000,0,1.58,,,1.94,1.9,,,,,
2019-06-03 21:49:00.000,0,,,1.57,1.92,1.92,,,,,
2019-06-03 21:50:00.000,0,1.61,,1.57,1.98,1.94,,,,,
2019-06-03 21:51:00.000,0,1.58,1.55,,1.94,1.93,,,,,
2019-06-03 21:52:00.000,0,1.6,,,1.98,1.94,,,,,
2019-06-03 21:53:00.000,0,,,1.59,1.92,1.89,,,,,
2019-06-03 21:54:00.000,0,1.59,,,1.94,1.91,,,,,
2019-06-03 21:55:00.000,0,,,,1.93,1.91,,,,,
2019-06-03 21:56:00.000,0,1.6,,,1.94,1.92,,,,,
2019-06-03 21:57:00.000,0,1.6,,1.59,1.92,1.89,,,,,
2019-06-03 21:58:00.000,0,1.61,,1.58,1.95,1.95,,,,,
2019-06-03 21:59:00.000,0,,,1.59,1.95,1.91,,,,,
2019-06-03 22:00:00.000,0,1.6,,,1.98,1.96,,,,,
2019-06-03 22:01:00.000,0,1.58,1.56,1.58,2,1.96,,,,,
2019-06-03 22:02:00.000,0,1.6,,,2.01,1.97,,,,,
2019-06-03 22:03:00.000,0,1.6,,,1.89,1.88,,,,,
2019-06-03 22:04:00.000,0,1.59,,,1.87,1.87,,,,,
2019-06-03 22:05:00.000,0,,,1.59,1.86,1.82,,,,,
2019-06-03 22:06:00.000,0,1.58,,1.58,1.93,1.9,,,,,
2019-06-03 22:07:00.000,0,1.58,1.56,1.58,1.92,1.89,,,,,
2019-06-03 22:08:00.000,0,1.59,,1.57,1.96,1.94,,,,,
2019-06-03 22:09:00.000,0,1.59,,,1.95,1.92,,,,,
2019-06-03 22:10:00.000,0,,,,1.98,1.97,,,,,
2019-06-03 22:11:00.000,0,,,,1.94,1.89,,,,,
2019-06-03 22:12:00.000,0,1.58,,1.59,1.92,1.89,,,,,
2019-06-03 22:13:00.000,0,1.59,1.55,1.58,1.92,1.92,,,,,
2019-06-03 22:14:00.000,0,,,1.58,1.92,1.9,,,,,
2019-06-03 22:15:00.000,0,1.58,,,1.95,1.91,,,,,
2019-06-03 22:16:00.000,0,,,,1.95,1.95,,,,,
2019-06-03 22:17:00.000,0,1.59,,,1.92,1.89,,,,,
2019-06-03 22:18:00.000,0,1.59,,1.56,1.96,1.95,,,,,
2019-06-03 22:19:00.000,0,1.58,,,1.92,1.89,,,,,
2019-06-03 22:20:00.000,0,1.58,,1.56,1.97,1.97,,,,,
2019-06-03 22:21:00.000,0,,,,1.89,1.87,,,,,
2019-06-03 22:22:00.000,0,1.6,,,1.87,1.86,2.07,,,,
2019-06-03 22:23:00.000,0,1.59,,,1.85,1.83,,,,,
2019-06-03 22:24:00.000,0,1.59,,1.57,1.86,1.83,,,,,
2019-06-03 22:25:00.000,0,1.58,,1.56,1.93,1.92,,,,,
2019-06-03 22:26:00.000,0,1.6,,1.58,1.94,1.89,,,,,
2019-06-03 22:27:00.000,0,1.58,,,1.93,1.92,,,,,
2019-06-03 22:28:00.000,0,,,,1.95,1.93,,,,,
2019-06-03 22:29:00.000,0,,,,1.99,1.97,,,,,
2019-06-03 22:30:00.000,0,1.58,,1.57,1.96,1.94,,,,,
2019-06-03 22:31:00.000,0,,,,1.98,1.98,,,,,
2019-06-03 22:32:00.000,0,,,1.58,1.96,1.92,,,,,
2019-06-03 22:33:00.000,0,1.58,,,1.93,1.89,,,,,
2019-06-03 22:34:00.000,0,,,,1.79,1.77,,,,,
2019-06-03 22:35:00.000,0,,,1.58,1.77,1.76,,,,,
2019-06-03 22:36:00.000,0,1.59,,1.57,1.75,1.74,,,,,
2019-06-03 22:37:00.000,0,1.6,,1.59,1.78,1.75,,,,,
2019-06-03 22:38:00.000,0,1.6,1.55,1.57,1.91,1.87,,,,,
2019-06-03 22:39:00.000,0,,,1.58,1.93,1.91,,,,,
2019-06-03 22:40:00.000,0,,,,1.87,1.84,,,,,
2019-06-03 22:41:00.000,0,,,1.59,1.89,1.87,,,,,
2019-06-03 22:42:00.000,0,1.59,1.55,1.57,1.91,1.9,,,,,
2019-06-03 22:43:00.000,0,1.6,,1.59,1.92,1.89,,,,,
2019-06-03 22:44:00.000,0,,,,1.91,1.88,,,,,
2019-06-03 22:45:00.000,0,,,,1.94,1.91,,,,,
2019-06-03 22:46:00.000,0,,,,1.92,1.9,,,,,
2019-06-03 22:47:00.000,0,1.59,,1.58,1.92,1.9,,,,,
2019-06-03 22:48:00.000,0,,,1.56,1.9,1.88,,,,,
2019-06-03 22:49:00.000,0,1.61,,1.58,1.89,1.87,,,,,
2019-06-03 22:50:00.000,0,,,,1.9,1.88,,,,,
2019-06-03 22:51:00.000,0,,,1.59,1.91,1.89,,,,,
2019-06-03 22:52:00.000,0,,,,1.9,1.88,,,,,
2019-06-03 22:53:00.000,0,1.59,,,1.94,1.9,,,,,
2019-06-03 22:54:00.000,0,,,,1.91,1.91,,,,,
2019-06-03 22:55:00.000,0,1.58,1.57,1.59,1.91,1.89,,,,,
2019-06-03 22:56:00.000,0,1.61,,1.59,1.94,1.92,,,,,
2019-06-03 22:57:00.000,0,1.57,,,1.91,1.88,,,,,
2019-06-03 22:58:00.000,0,,,,1.9,1.88,,,,,
2019-06-03 22:59:00.000,0,1.6,,,1.95,1.93,,,,,
2019-06-03 23:00:00.000,0,,,,1.91,1.87,,,,,
2019-06-03 23:01:00.000,0,1.58,,1.58,1.9,1.88,,,,,
2019-06-03 23:02:00.000,0,1.59,,,1.89,1.87,,,,,
2019-06-03 23:03:00.000,0,1.59,,1.6,1.89,1.87,,,,,
2019-06-03 23:04:00.000,0,,1.57,,1.94,1.89,,,,,
2019-06-03 23:05:00.000,0,1.58,,1.6,1.89,1.88,,,,,
2019-06-03 23:06:00.000,0,,,1.59,1.89,1.86,,,,,
2019-06-03 23:07:00.000,0,,,,1.88,1.87,,,,,
2019-06-03 23:08:00.000,0,,,,1.85,1.82,,,,,
2019-06-03 23:09:00.000,0,1.6,,,1.89,1.88,,,,,
2019-06-03 23:10:00.000,0,,,,1.9,1.88,,,,,
2019-06-03 23:11:00.000,0,,,,1.85,1.84,,,,,
2019-06-03 23:12:00.000,0,1.59,,,1.9,1.88,,,,,
2019-06-03 23:13:00.000,0,1.6,,,1.89,1.86,,,,,
2019-06-03 23:14:00.000,0,,,,1.89,1.87,,,,,
2019-06-03 23:15:00.000,0,1.58,,,1.92,1.9,,,,,
2019-06-03 23:16:00.000,0,1.59,,1.45,1.89,1.87,,,,,
2019-06-03 23:17:00.000,0,1.6,,,1.89,1.87,,,,,
2019-06-03 23:18:00.000,0,1.61,,,1.87,1.85,,,,,
2019-06-03 23:19:00.000,0,1.61,,,1.86,1.86,,,,,
2019-06-03 23:20:00.000,0,1.6,,1.59,1.88,1.86,,,,,
2019-06-03 23:21:00.000,0,,,1.58,1.88,1.87,,,,,
2019-06-03 23:22:00.000,0,1.61,1.56,1.57,1.97,1.97,,,,,
